yeah tomatoes i'm not real sure what they're	going	to do this year i never have much luck with tomatoes i do i do plant a lot of beans because it seems like the the uh bugs get on them so easily	#telephone#	telephone_sw2775-ms98-a-trans.txt	go	spoken	OANC_spoken	2	going	coming	driving	walking	arriving
it's uh something they don't tell you about when you're growing up yes when you become a parent most of your life is	going	to be dedicated to your children uh-huh	#telephone#	telephone_sw2776-ms98-a-trans.txt	go	spoken	OANC_spoken	2	going	coming	driving	walking	arriving
aging are smoking inactivity and what was the other one i think it was yeah obesity so if you can control those three areas then you are	going	to live longer you know because those are risk factors so	#telephone#	telephone_sw2776-ms98-a-trans.txt	go	spoken	OANC_spoken	2	going	coming	driving	walking	arriving
um-hum uh but to to believe some of the things that they you know and i don't think anybody should be	going	out there and eating a high high fat diet but to think that that solely alone is	#telephone#	telephone_sw2776-ms98-a-trans.txt	go	spoken	OANC_spoken	2	going	coming	driving	walking	arriving
uh but to to believe some of the things that they you know and i don't think anybody should be	going	out there and eating a high high fat diet but to think that that solely alone is	#telephone#	telephone_sw2776-ms98-a-trans.txt	go	spoken	OANC_spoken	2	going	coming	driving	walking	arriving
you know they besides sinking their own time into it is that when we police these companies you know they say well look we're having to pay two million to put this filter device on it you're	going	to pay an extra thirty cents at the store for uh whatever and we're like oh no you know that's a so but and recycling i'm big on recycling and uh	#telephone#	telephone_sw2777-ms98-a-trans.txt	go	spoken	OANC_spoken	2	going	coming	driving	walking	arriving
right i'm	going	to work on doing that a little bit more to people that you know they just aren't they're just not either not aware or they just don't think about it	#telephone#	telephone_sw2777-ms98-a-trans.txt	go	spoken	OANC_spoken	2	going	coming	driving	walking	arriving
well that's true i think you know we we had such i mean i'm i'm close to forty and i can remember the good old days when we didn't have to worry about all this stuff and life was pretty you know um complacent in these areas and uh i think you're right though that we not only pay the price in money we're	going	to pay the price in our health and our future you know in the future of whatever's	#telephone#	telephone_sw2777-ms98-a-trans.txt	go	spoken	OANC_spoken	2	going	coming	driving	walking	arriving
um really make a change and make a difference in the way people think and you're right about the education it's just got to be little by little by little until people become aware but i think we've got sort of a snowball effect	going	on now and i think that you know in terms of air pollution we're um pinpointing certain you know industries in our own communities	#telephone#	telephone_sw2777-ms98-a-trans.txt	go	spoken	OANC_spoken	2	going	coming	driving	walking	arriving
you know some people are just but he's he's good and then he came to visit and he would run outside to smoke instead of smoking in the house so you know i have to say well i guess if you're	going	to do it do it out there and don't uh-huh	#telephone#	telephone_sw2777-ms98-a-trans.txt	go	spoken	OANC_spoken	2	going	coming	driving	walking	arriving
and then you have to start using something else yeah it seems like we're using up a lot of the abundant materials minerals right now i mean petroleum will be gone in about three decades at the rate we're	going	and it it just seems like increasing the raw cost of those would uh through you know more sensitivity of what the long term costs would be rather than just the extraction costs would	#telephone#	telephone_sw2778-ms98-a-trans.txt	go	spoken	OANC_spoken	2	going	coming	driving	walking	arriving
um-hum you know not buy those styrofoam cups not buy individual aluminum cans if you're	going	to buy soda but get some you know larger reusable cheaper container and things like that right	#telephone#	telephone_sw2778-ms98-a-trans.txt	go	spoken	OANC_spoken	2	going	coming	driving	walking	arriving
um-hum that uh that's one of the things that we're looking at is you know where we where are we	going	to put the recycling bins sure some kind of recycling chutes or something	#telephone#	telephone_sw2778-ms98-a-trans.txt	go	spoken	OANC_spoken	2	going	coming	driving	walking	arriving
uh-huh right so uh we're	going	to have that designed you know where you know that in mind when we do our floor plans	#telephone#	telephone_sw2778-ms98-a-trans.txt	go	spoken	OANC_spoken	2	going	coming	driving	walking	arriving
right and it should've been do whatever you want with the way you loan the money and by the way when you buy insurance you know they're	going	to be looking at how you do it he'll pay for it	#telephone#	telephone_sw2779-ms98-a-trans.txt	go	spoken	OANC_spoken	2	going	coming	driving	walking	arriving
that uh-huh i think that would've been a much smarter way to handle it and the another thing that would've helped a lot would be to make certain that the people who were	going	to use the money that we were providing	#telephone#	telephone_sw2779-ms98-a-trans.txt	go	spoken	OANC_spoken	2	going	coming	driving	walking	arriving
um-hum i mean if you invest in stocks or whatever you know it's it's not just the responsibility of the broker it's your responsibility you know to know what you're investing in and the kinds of risks you're taking and it seems to me if you're	going	to put more than a hundred thousand dollars or whatever the limit's	#telephone#	telephone_sw2779-ms98-a-trans.txt	go	spoken	OANC_spoken	2	going	coming	driving	walking	arriving
and we see reimbursing this is	going	to be a substantial cost the banks are failing because of all their accounts that were these you know savings and loans and stuff right um so i mean this things just got to spread	#telephone#	telephone_sw2779-ms98-a-trans.txt	go	spoken	OANC_spoken	2	going	coming	driving	walking	arriving
um-hum well i don't know how we're	going	to bail them out because if we're already how many trillion dollars in the hole where's the money	#telephone#	telephone_sw2779-ms98-a-trans.txt	go	spoken	OANC_spoken	2	going	coming	driving	walking	arriving
and yet the we've got this enormous uh first executive insurance company just sailing out here in California and um maybe the people who uh bought term insurance aren't	going	to lose anything except a few months premium but all those um people who have money invested in uh uh annuities for their retirement are	#telephone#	telephone_sw2779-ms98-a-trans.txt	go	spoken	OANC_spoken	2	going	coming	driving	walking	arriving
maybe the people who uh bought term insurance aren't	going	to lose anything except a few months premium but all those um people who have money invested in uh uh annuities for their retirement are	#telephone#	telephone_sw2779-ms98-a-trans.txt	go	spoken	OANC_spoken	2	going	coming	driving	walking	arriving
hm and the the state governor is saying that we're	going	to protect those people but how are we	#telephone#	telephone_sw2779-ms98-a-trans.txt	go	spoken	OANC_spoken	2	going	coming	driving	walking	arriving
where the state itself is already in hock uh we're running thirteen million dollars no billion sorry thirteen billion dollars in the hole for the next fiscal year and you know we've got to come up with that money because states can't run a deficit the way the federal government can and they're	going	to have to be laying people off out here in the state um-hum	#telephone#	telephone_sw2779-ms98-a-trans.txt	go	spoken	OANC_spoken	2	going	coming	driving	walking	arriving
yeah that's that's true i talked to a i had to talk about gun control with somebody and i talked with a woman who actually you know had had had just purchased a gun that day and was	going	target shooting you know and it was very different it was a whole different view it's really um hm um-hum	#telephone#	telephone_sw2780-ms98-a-trans.txt	go	spoken	OANC_spoken	2	going	coming	driving	walking	arriving
uh-huh and go to lunch and they say that's so much more healthy for you than	going	out in the street in the open traffic and	#telephone#	telephone_sw2781-ms98-a-trans.txt	go	spoken	OANC_spoken	2	going	coming	driving	walking	arriving
i'll give you my opinion i don't think that the school should just kind of let the kids dress what is the current style not that it's totally ridiculous of course but well i just read something in fact i think it was today about how the public a lot of private or a lot of the public schools now are	going	to uniforms public schools oh i didn't hear that yet	#telephone#	telephone_sw2781-ms98-a-trans.txt	go	spoken	OANC_spoken	2	going	coming	driving	walking	arriving
and we really don't spend on anything much of a luxury or anything at all but it seems like there's um times when we just have to get out where we'll go and like get a babysitter and we'll go and we'll blow you know fifty sixty dollars in one night	going	out to eat	#telephone#	telephone_sw2782-ms98-a-trans.txt	go	spoken	OANC_spoken	2	going	coming	driving	walking	arriving
um-hum and i really believe that if you're	going	to cut down on yourself you need to cut down somewhat on your friends on your friends that's true that's true well we have so many unexpected things come up so often it seems with we both have older cars and something will come up and we'll end up having to spend a thousand dollars you know on the car in two months or something and	#telephone#	telephone_sw2782-ms98-a-trans.txt	go	spoken	OANC_spoken	2	going	coming	driving	walking	arriving
