True	True	went	3.75360571721e-28	came	6.24378937424e-28	drove	2.85735368403e-29	walked	7.66902100669e-29	arrived	3.11553475971e-29	A woman was hosting a large barbecue in her backyard. She borrowed several deck chairs from one of her neighbors. Before the party, she came and got the chairs.	come	A woman was hosting a large barbecue in her backyard. She borrowed several deck chairs from one of her neighbors. Before the party, she 	came	 and got the chairs.	expt	expt	31	expt	3	unnamed	unObj	pro	NA
True	True	went	3.75360571721e-28	came	6.24378937424e-28	drove	2.85735368403e-29	walked	7.66902100669e-29	arrived	3.11553475971e-29	Leah was hosting a large barbecue in her backyard. She borrowed several deck chairs from Ted. Before the party, she came and got the chairs.	come	Leah was hosting a large barbecue in her backyard. She borrowed several deck chairs from Ted. Before the party, she 	came	 and got the chairs.	expt	expt	31	expt	3	named	nameObj	pro	NA
True	True	went	3.75360571721e-28	came	6.24378937424e-28	drove	2.85735368403e-29	walked	7.66902100669e-29	arrived	3.11553475971e-29	A woman was hosting a large barbecue in her backyard. She borrowed several deck chairs from Ted. Before the party, she came and got the chairs.	come	A woman was hosting a large barbecue in her backyard. She borrowed several deck chairs from Ted. Before the party, she 	came	 and got the chairs.	expt	expt	31	expt	3	unnamed	nameObj	pro	NA
True	True	went	3.75360571721e-28	came	6.24378937424e-28	drove	2.85735368403e-29	walked	7.66902100669e-29	arrived	3.11553475971e-29	Leah was hosting a large barbecue in her backyard. One of her neighbors lent her several deck chairs. After the party, he came and got the chairs.	come	Leah was hosting a large barbecue in her backyard. One of her neighbors lent her several deck chairs. After the party, he 	came	 and got the chairs.	expt	expt	31	expt	3	named	unSubj	non	NA
True	True	went	3.75360571721e-28	came	6.24378937424e-28	drove	2.85735368403e-29	walked	7.66902100669e-29	arrived	3.11553475971e-29	A woman was hosting a large barbecue in her backyard. One of her neighbors lent her several deck chairs. After the party, he came and got the chairs.	come	A woman was hosting a large barbecue in her backyard. One of her neighbors lent her several deck chairs. After the party, he 	came	 and got the chairs.	expt	expt	31	expt	3	unnamed	unSubj	non	NA
True	True	went	3.75360571721e-28	came	6.24378937424e-28	drove	2.85735368403e-29	walked	7.66902100669e-29	arrived	3.11553475971e-29	Leah was hosting a large barbecue in her backyard. Ted lent her several deck chairs. After the party, he came and got the chairs.	come	Leah was hosting a large barbecue in her backyard. Ted lent her several deck chairs. After the party, he 	came	 and got the chairs.	expt	expt	31	expt	3	named	nameSubj	non	NA
True	True	went	3.75360571721e-28	came	6.24378937424e-28	drove	2.85735368403e-29	walked	7.66902100669e-29	arrived	3.11553475971e-29	A woman was hosting a large barbecue in her backyard. Ted lent her several deck chairs. After the party, he came and got the chairs.	come	A woman was hosting a large barbecue in her backyard. Ted lent her several deck chairs. After the party, he 	came	 and got the chairs.	expt	expt	31	expt	3	unnamed	nameSubj	non	NA
True	True	went	3.75360571721e-28	came	6.24378937424e-28	drove	2.85735368403e-29	walked	7.66902100669e-29	arrived	3.11553475971e-29	Leah was hosting a large barbecue in her backyard. She borrowed several deck chairs from one of her neighbors. After the party, he came and got the chairs.	come	Leah was hosting a large barbecue in her backyard. She borrowed several deck chairs from one of her neighbors. After the party, he 	came	 and got the chairs.	expt	expt	31	expt	3	named	unObj	non	NA
True	True	went	3.75360571721e-28	came	6.24378937424e-28	drove	2.85735368403e-29	walked	7.66902100669e-29	arrived	3.11553475971e-29	A woman was hosting a large barbecue in her backyard. She borrowed several deck chairs from one of her neighbors. After the party, he came and got the chairs.	come	A woman was hosting a large barbecue in her backyard. She borrowed several deck chairs from one of her neighbors. After the party, he 	came	 and got the chairs.	expt	expt	31	expt	3	unnamed	unObj	non	NA
True	True	went	3.75360571721e-28	came	6.24378937424e-28	drove	2.85735368403e-29	walked	7.66902100669e-29	arrived	3.11553475971e-29	Leah was hosting a large barbecue in her backyard. She borrowed several deck chairs from Ted. After the party, he came and got the chairs.	come	Leah was hosting a large barbecue in her backyard. She borrowed several deck chairs from Ted. After the party, he 	came	 and got the chairs.	expt	expt	31	expt	3	named	nameObj	non	NA
True	True	went	3.75360571721e-28	came	6.24378937424e-28	drove	2.85735368403e-29	walked	7.66902100669e-29	arrived	3.11553475971e-29	A woman was hosting a large barbecue in her backyard. She borrowed several deck chairs from Ted. After the party, he came and got the chairs.	come	A woman was hosting a large barbecue in her backyard. She borrowed several deck chairs from Ted. After the party, he 	came	 and got the chairs.	expt	expt	31	expt	3	unnamed	nameObj	non	NA
True	True	went	3.45941179424e-45	came	5.75442394043e-45	drove	2.6334047259e-46	walked	7.06795111676e-46	arrived	2.87135051071e-46	Leah was tired of her skateboard. Tyler offered to swap it for his bike. When shecameto get it, they traded helmets too.	come	Leah was tired of her skateboard. Tyler offered to swap it for his bike. When she	came	to get it, they traded helmets too.	expt	expt	32	expt	3	named	nameSubj	pro	NA
True	True	went	3.45941179424e-45	came	5.75442394043e-45	drove	2.6334047259e-46	walked	7.06795111676e-46	arrived	2.87135051071e-46	Leah was tired of her skateboard. One of her friends offered to swap it for his bike. When shecameto get it, they traded helmets too.	come	Leah was tired of her skateboard. One of her friends offered to swap it for his bike. When she	came	to get it, they traded helmets too.	expt	expt	32	expt	3	named	unSubj	pro	NA
True	True	went	3.45941179424e-45	came	5.75442394043e-45	drove	2.6334047259e-46	walked	7.06795111676e-46	arrived	2.87135051071e-46	Leah was tired of her skateboard. She offered to swap it for Tyler's bike. When shecameto get it, they traded helmets too.	come	Leah was tired of her skateboard. She offered to swap it for Tyler's bike. When she	came	to get it, they traded helmets too.	expt	expt	32	expt	3	named	nameObj	pro	NA
True	True	went	3.45941179424e-45	came	5.75442394043e-45	drove	2.6334047259e-46	walked	7.06795111676e-46	arrived	2.87135051071e-46	Leah was tired of her skateboard. She offered to swap it for the bike of one of her friends. When shecameto get it, they traded helmets too.	come	Leah was tired of her skateboard. She offered to swap it for the bike of one of her friends. When she	came	to get it, they traded helmets too.	expt	expt	32	expt	3	named	unObj	pro	NA
True	True	went	3.45941179424e-45	came	5.75442394043e-45	drove	2.6334047259e-46	walked	7.06795111676e-46	arrived	2.87135051071e-46	Leah was tired of her skateboard. Tyler offered to swap it for his bike. When hecameto get it, they traded helmets too.	come	Leah was tired of her skateboard. Tyler offered to swap it for his bike. When he	came	to get it, they traded helmets too.	expt	expt	32	expt	3	named	nameSubj	non	NA
True	True	went	3.45941179424e-45	came	5.75442394043e-45	drove	2.6334047259e-46	walked	7.06795111676e-46	arrived	2.87135051071e-46	Leah was tired of her skateboard. One of her friends offered to swap it for his bike. When hecameto get it, they traded helmets too.	come	Leah was tired of her skateboard. One of her friends offered to swap it for his bike. When he	came	to get it, they traded helmets too.	expt	expt	32	expt	3	named	unSubj	non	NA
True	True	went	3.45941179424e-45	came	5.75442394043e-45	drove	2.6334047259e-46	walked	7.06795111676e-46	arrived	2.87135051071e-46	Leah was tired of her skateboard. Leah was tired of her skateboard. When hecameto get it, they traded helmets too.	come	Leah was tired of her skateboard. Leah was tired of her skateboard. When he	came	to get it, they traded helmets too.	expt	expt	32	expt	3	named	nameObj	non	NA
True	True	went	3.45941179424e-45	came	5.75442394043e-45	drove	2.6334047259e-46	walked	7.06795111676e-46	arrived	2.87135051071e-46	Leah was tired of her skateboard. She offered to swap it for the bike of one of her friends. When hecameto get it, they traded helmets too.	come	Leah was tired of her skateboard. She offered to swap it for the bike of one of her friends. When he	came	to get it, they traded helmets too.	expt	expt	32	expt	3	named	unObj	non	NA
True	True	went	3.45941179424e-45	came	5.75442394043e-45	drove	2.6334047259e-46	walked	7.06795111676e-46	arrived	2.87135051071e-46	A girl was tired of her skateboard. Tyler offered to swap it for his bike. When shecameto get it, they traded helmets too.	come	A girl was tired of her skateboard. Tyler offered to swap it for his bike. When she	came	to get it, they traded helmets too.	expt	expt	32	expt	3	unnamed	nameSubj	pro	NA
True	True	went	3.45941179424e-45	came	5.75442394043e-45	drove	2.6334047259e-46	walked	7.06795111676e-46	arrived	2.87135051071e-46	A girl was tired of her skateboard. One of her friends offered to swap it for his bike. When shecameto get it, they traded helmets too.	come	A girl was tired of her skateboard. One of her friends offered to swap it for his bike. When she	came	to get it, they traded helmets too.	expt	expt	32	expt	3	unnamed	unSubj	pro	NA
True	True	went	3.45941179424e-45	came	5.75442394043e-45	drove	2.6334047259e-46	walked	7.06795111676e-46	arrived	2.87135051071e-46	A girl was tired of her skateboard. She offered to swap it for Tyler's bike. When shecameto get it, they traded helmets too.	come	A girl was tired of her skateboard. She offered to swap it for Tyler's bike. When she	came	to get it, they traded helmets too.	expt	expt	32	expt	3	unnamed	nameSubj	pro	NA
True	True	went	3.45941179424e-45	came	5.75442394043e-45	drove	2.6334047259e-46	walked	7.06795111676e-46	arrived	2.87135051071e-46	A girl was tired of her skateboard. She offered to swap it for the bike of one of her friends. When shecameto get it, they traded helmets too.	come	A girl was tired of her skateboard. She offered to swap it for the bike of one of her friends. When she	came	to get it, they traded helmets too.	expt	expt	32	expt	3	unnamed	unObj	pro	NA
True	True	went	3.45941179424e-45	came	5.75442394043e-45	drove	2.6334047259e-46	walked	7.06795111676e-46	arrived	2.87135051071e-46	A girl was tired of her skateboard. Tyler offered to swap it for his bike. When hecameto get it, they traded helmets too.	come	A girl was tired of her skateboard. Tyler offered to swap it for his bike. When he	came	to get it, they traded helmets too.	expt	expt	32	expt	3	unnamed	nameSubj	non	NA
True	True	went	3.45941179424e-45	came	5.75442394043e-45	drove	2.6334047259e-46	walked	7.06795111676e-46	arrived	2.87135051071e-46	A girl was tired of her skateboard. One of her friends offered to swap it for his bike. When hecameto get it, they traded helmets too.	come	A girl was tired of her skateboard. One of her friends offered to swap it for his bike. When he	came	to get it, they traded helmets too.	expt	expt	32	expt	3	unnamed	unSubj	non	NA
True	True	went	3.45941179424e-45	came	5.75442394043e-45	drove	2.6334047259e-46	walked	7.06795111676e-46	arrived	2.87135051071e-46	A girl was tired of her skateboard. She offered to swap it for Tyler's bike. When hecameto get it, they traded helmets too.	come	A girl was tired of her skateboard. She offered to swap it for Tyler's bike. When he	came	to get it, they traded helmets too.	expt	expt	32	expt	3	unnamed	nameObj	non	NA
